
2014-06-12 19:17:00,74.8,69.3,30.19,ESE,113,0.0,2.0,83,0.02,,,0.10,325.0,meteohub,2014-06-12 17:17:00, 
2014-06-12 19:27:00,74.8,68.9,30.19,SSW,199,2.0,2.0,82,0.02,,,0.10,186.0,meteohub,2014-06-12 17:27:00, 
2014-06-12 19:32:00,74.8,68.5,30.19,SSW,200,0.0,4.0,81,0.02,,,0.10,215.0,meteohub,2014-06-12 17:32:00, 
2014-06-12 19:37:00,75.4,69.8,30.19,SSW,200,0.0,4.0,83,0.02,,,0.11,201.0,meteohub,2014-06-12 17:37:00, 
2014-06-12 19:42:00,75.9,70.3,30.19,SSW,200,0.0,4.0,83,0.02,,,0.11,185.0,meteohub,2014-06-12 17:42:00, 
2014-06-12 19:47:00,76.5,71.2,30.19,South,175,0.0,4.0,84,0.02,,,0.11,179.0,meteohub,2014-06-12 17:47:00, 
2014-06-12 19:52:00,76.6,71.4,30.20,South,175,1.0,2.0,84,0.01,,,0.11,179.0,meteohub,2014-06-12 17:52:00, 
2014-06-12 19:57:00,76.5,71.2,30.21,South,176,0.0,2.0,84,0.01,,,0.11,148.0,meteohub,2014-06-12 17:57:00, 
2014-06-12 20:02:00,76.3,69.3,30.22,SE,124,0.0,1.0,79,0.01,,,0.11,121.0,meteohub,2014-06-12 18:02:00, 
2014-06-12 20:07:00,75.9,69.3,30.22,SSE,148,0.0,1.0,80,0.01,,,0.11,70.0,meteohub,2014-06-12 18:07:00, 
2014-06-12 20:12:00,75.6,69.6,30.22,SSE,147,0.0,3.0,82,0.01,,,0.11,62.0,meteohub,2014-06-12 18:12:00, 
2014-06-12 20:22:00,75.4,70.2,30.22,SSE,148,0.0,2.0,84,0.01,,,0.11,55.0,meteohub,2014-06-12 18:22:00, 
2014-06-12 20:27:00,75.2,70.0,30.22,SE,135,0.0,2.0,84,0.01,,,0.11,48.0,meteohub,2014-06-12 18:27:00, 
2014-06-12 20:32:00,74.8,70.0,30.22,SE,135,0.0,2.0,85,0.00,,,0.11,46.0,meteohub,2014-06-12 18:32:00, 
2014-06-12 20:37:00,74.8,70.0,30.22,SE,137,1.0,2.0,85,0.00,,,0.11,46.0,meteohub,2014-06-12 18:37:00, 
2014-06-12 20:42:00,74.5,69.6,30.22,SSW,212,0.0,2.0,85,0.00,,,0.11,42.0,meteohub,2014-06-12 18:42:00, 
2014-06-12 20:47:00,73.8,68.0,30.22,South,176,2.0,2.0,82,0.00,,,0.11,41.0,meteohub,2014-06-12 18:47:00, 
2014-06-12 20:52:00,72.9,67.8,30.22,SSW,209,0.0,4.0,84,0.00,,,0.11,46.0,meteohub,2014-06-12 18:52:00, 
2014-06-12 20:57:00,72.7,67.8,30.22,SSW,209,0.0,4.0,85,0.00,,,0.11,56.0,meteohub,2014-06-12 18:57:00, 
2014-06-12 21:02:00,72.5,67.8,30.22,SSW,209,0.0,4.0,85,0.00,,,0.11,56.0,meteohub,2014-06-12 19:02:00, 
2014-06-12 21:07:00,72.3,67.8,30.22,SSW,209,0.0,2.0,86,0.00,,,0.11,48.0,meteohub,2014-06-12 19:07:00, 
2014-06-12 21:12:00,72.3,67.8,30.22,SSW,209,0.0,2.0,86,0.00,,,0.11,56.0,meteohub,2014-06-12 19:12:00, 
2014-06-12 21:17:00,72.3,67.8,30.22,SSE,151,2.0,2.0,86,0.00,,,0.11,58.0,meteohub,2014-06-12 19:17:00, 
2014-06-12 21:22:00,72.1,67.1,30.23,SSE,154,1.0,1.0,84,0.00,,,0.11,48.0,meteohub,2014-06-12 19:22:00, 
2014-06-12 21:27:00,72.1,66.7,30.23,SSE,157,0.0,1.0,83,0.00,,,0.11,30.0,meteohub,2014-06-12 19:27:00, 
2014-06-12 21:32:00,72.1,66.7,30.24,South,176,1.0,4.0,83,0.00,,,0.11,11.0,meteohub,2014-06-12 19:32:00, 
2014-06-12 21:37:00,71.8,64.9,30.25,South,175,3.0,4.0,79,0.00,,,0.11,11.0,meteohub,2014-06-12 19:37:00, 
2014-06-12 21:42:00,71.2,62.1,30.25,SE,141,3.0,4.0,73,0.00,,,0.11,4.0,meteohub,2014-06-12 19:42:00, 
2014-06-12 21:47:00,71.2,62.6,30.25,SSE,166,1.0,12.0,74,0.00,,,0.11,2.0,meteohub,2014-06-12 19:47:00, 
2014-06-12 21:52:00,71.1,62.8,30.25,South,180,3.0,12.0,75,0.00,,,0.11,0.0,meteohub,2014-06-12 19:52:00, 
2014-06-12 21:57:00,70.5,64.0,30.25,SSW,199,5.0,8.0,80,0.00,,,0.11,0.0,meteohub,2014-06-12 19:57:00, 
2014-06-12 22:02:00,70.0,62.8,30.26,SSE,157,6.0,8.0,78,0.00,,,0.11,0.0,meteohub,2014-06-12 20:02:00, 
2014-06-12 22:07:00,69.8,63.0,30.26,SSE,157,2.0,8.0,79,0.00,,,0.11,0.0,meteohub,2014-06-12 20:07:00, 
2014-06-12 22:12:00,69.6,62.8,30.26,SSE,161,0.0,8.0,79,0.00,,,0.11,0.0,meteohub,2014-06-12 20:12:00, 
2014-06-12 22:17:00,69.6,62.4,30.26,SSE,162,1.0,8.0,78,0.00,,,0.11,0.0,meteohub,2014-06-12 20:17:00, 
2014-06-12 22:22:00,69.6,62.1,30.25,SSE,157,1.0,9.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 20:22:00, 
2014-06-12 22:27:00,69.6,62.1,30.25,SSE,151,2.0,9.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 20:27:00, 
2014-06-12 22:32:00,69.6,61.7,30.25,ESE,110,4.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 20:32:00, 
2014-06-12 22:42:00,70.0,62.1,30.25,ESE,102,2.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 20:42:00, 
2014-06-12 22:47:00,69.8,61.9,30.24,ESE,107,2.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 20:47:00, 
2014-06-12 22:52:00,69.6,61.7,30.25,East,100,2.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 20:52:00, 
2014-06-12 22:57:00,69.4,61.5,30.25,East,100,0.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 20:57:00, 
2014-06-12 23:07:00,69.3,61.3,30.24,East,80,1.0,5.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 21:07:00, 
2014-06-12 23:12:00,69.1,61.2,30.24,ESE,118,0.0,4.0,76,0.00,,,0.11,0.0,meteohub,2014-06-12 21:12:00, 
2014-06-12 23:17:00,68.9,61.3,30.24,ESE,117,2.0,4.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 21:17:00, 
2014-06-12 23:22:00,68.5,61.0,30.23,ESE,117,1.0,2.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 21:22:00, 
2014-06-12 23:27:00,68.4,60.8,30.24,ESE,117,1.0,2.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 21:27:00, 
2014-06-12 23:32:00,68.0,60.4,30.23,ESE,118,1.0,2.0,77,0.00,,,0.11,0.0,meteohub,2014-06-12 21:32:00, 
2014-06-12 23:42:00,67.5,60.8,30.23,NE,44,1.0,4.0,79,0.00,,,0.11,0.0,meteohub,2014-06-12 21:42:00, 
2014-06-12 23:47:00,67.3,60.6,30.23,NE,42,2.0,4.0,79,0.00,,,0.11,0.0,meteohub,2014-06-12 21:47:00, 
2014-06-12 23:52:00,66.7,60.8,30.23,NE,39,3.0,4.0,81,0.00,,,0.11,0.0,meteohub,2014-06-12 21:52:00, 
2014-06-12 23:57:00,66.4,60.4,30.23,NE,49,2.0,4.0,81,0.00,,,0.11,0.0,meteohub,2014-06-12 21:57:00, 
